"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.MarkDOMContent","cpu.ResourceFetcher::requestResource","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.XHRLoad","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.LayoutShift","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.InteractiveTime","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.v8.produceCache","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.ScrollLayer","basePageSSLTime","wappalyzer_failed","axe_failed","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","userTime.PageStart","userTime.header","userTime.adfeedback","userTime.userIntentToaster","userTime.featureBar","userTime.weather","userTime.ntk","userTime.featuredVideo","userTime.stream","userTime.loginPrompt","userTimingMeasure.headerDone","userTimingMeasure.adfeedbackDone","userTimingMeasure.userIntentToasterDone","userTimingMeasure.featureBarDone","userTimingMeasure.weatherDone","userTimingMeasure.ntkDone","userTimingMeasure.featuredVideoDone","userTimingMeasure.streamDone","userTimingMeasure.loginPromptDone","userTime",
"4609","4609","6909","33928","25573","176764","176764","20","20","17","16","0","4","0","0","0","1","C1F64705B66DB91FB2C5ACEEB7E1C4C5","4580","4580","3042","3043","http://www.rajukdhaka.org/","10","1","B5267B8BF7BA3EAE44CF4C703D63A1FC-1","http://ww3.rajukdhaka.org/?subid1=ef6c4e58-2a0c-11ed-a844-3f4470a40224","3042","2378.5","4546","4546","","3","1","1716","20","91","96","-1","100","-1","-1","94","-1","0","126799","5163","-1","-1","50845","3130","","17","15","0","138","9","0","231","45","21","28","0","38","0","797","0","12","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","","3","0","0","0","0","0","0","12","0","0","0","0","0","0","2","0","0","21","","3","0","0","","0","","","5508","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047038.5888","","","104.0.5112.97","104.0.5112.97","1662047055.2976","http://ww3.rajukdhaka.org/?subid1=ef6c4e58-2a0c-11ed-a844-3f4470a40224","ww3.rajukdhaka.org","http://ww3.rajukdhaka.org","44","4580","2378.5","4517.5","aba1c1ff9d2ec5376.awsglobalaccelerator.com","","ns1.weaponizedcow.com","android - chrome","Step_1","17746","http://www.rajukdhaka.org/","4717","3067","4717","4717","4717","4717","4717","4636","29","896","1773","1821","1821","1829","1831","3071","3072","3072","4609","4609","4609","2407","4546","4546","","2407","","4546","","4546","4546","0","0","4383","255","9979","4383","4383","4383","340","220901_J3_QC","1","1","34038","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H1","","61100","8028","6","19597","114726","5","302571","2256","3","6517","51395","3","51680","0","0","0","0","0","0","0","0","0","359","2","479","220901_J3_QC","","","","","","","59","896","","","","","","","","","","","","","","","","","","","","","",
"31160","31160","40798","254999","209961","11748652","11646623","147","147","130","130","2","15","0","0","0","1","E57B9F4CD95445B8723E90CE99283EF9","31139","31147","6553","6965","http://www.nha.gov.bd/","26","0","568E6FBC0795BA30010F3BDEEE778438","http://www.nha.gov.bd/","6552","4743.6999999993","4765","4766","","14","14","2541","21","50","54","-1","100","-1","-1","69","-1","30","4213796","1975699","-1","-1","4586581","1465064","","374","113","10","14110","124","11","3856","1152","205","508","0","652","0","875","0","7","1","7","0","16","66","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","27","0","0","0","0","0","8","0","17","0","0","0","0","0","0","0","1","0","0","26","0","1","0","1","1","0","438","22","0","2","2","0","1","162","2","0","2","0","0","1","219","0","82","269","","16","5","1280","","43","41","0","16032","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047073.9664","","","104.0.5112.97","104.0.5112.97","1662047088.5489","http://www.nha.gov.bd/","www.nha.gov.bd","http://www.nha.gov.bd","772","31136","4743.6999999993","4743.8999999994","","","bd-ns.anycast.pch.net","android - chrome","Step_1","82257","http://www.nha.gov.bd/","9570","5000","6000","7202","7202","9570","9570","5704","21","47","2598","2634","2634","2642","2644","6573","6574","6985","31157","31160","31168","4764","4764","4765","9534","4765","","","5946","5946","5013","0.3717340512","0.2608300381","","1573","45054","44082","","","21046","220901_PG_QD","1","1","307098","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.nha.gov.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","406954","217686","20","672622","3339197","33","5189579","561576","17","740912","4586907","46","4586907","0","0","0","0","0","0","0","0","0","3042136","30","3222306","220901_PG_QD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"24817","24817","33935","257090","203730","5718890","5644136","141","141","121","117","8","16","0","0","0","1","F1C03066F0179B904A2D7E609D8E351E","24798","24807","6293","6660","http://www.mincom.gov.bd/","22","0","75507BE931027EA3A2475FF487565D47","http://www.mincom.gov.bd/","6291","4252.5999999996","4272","4273","4560","14","14","1577","24","60","54","-1","100","-1","-1","81","-1","2","4261226","1975699","-1","-1","1302403","251305","","209","100","0","12149","107","8","3190","1278","262","423","0","484","0","909","1","10","0","0","0","23","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","22","0","8","0","3","0","0","0","0","30","0","0","0","16","0","0","0","1","0","0","591","10","0","0","0","1","0","192","0","0","1","1","0","1","57","0","12","155","","5","0","779","0","50","68","0","12703","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047173.7781","","","104.0.5112.97","104.0.5112.97","1662047190.4456","http://www.mincom.gov.bd/","www.mincom.gov.bd","http://www.mincom.gov.bd","799","24797","4252.5999999996","4252.7999999998","","","ns2.bcc.gov.bd","android - chrome","Step_1","68569","http://www.mincom.gov.bd/","36066","4533","6883","6883","9150","36066","36066","7343","19","53","1651","1683","1683","1691","1695","6311","6313","6680","24817","24817","24826","4271","4271","4273","36034","4559","4559","","4274","4274","4560","0.3367168794","0.1343890388","","1105","38084","34911","","","16966","220901_HC_QE","1","1","176738","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.mincom.gov.bd/themes/responsive_npf/img/logo/logo.png","242862","339990","25","945921","3330869","31","5147723","561075","16","740369","1302729","34","1302729","0","0","0","0","0","0","0","0","0","183077","34","399324","220901_HC_QE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"22097","22097","27848","180643","142553","4185284","4079652","89","89","75","78","1","10","0","0","0","1","99DF35096A5FC063CBD487AC193A71BF","22081","22157","5511","5511","http://www.dhakachamber.org/","26","1","3378789E3652056E77770F448E064197-1","http://www.bouches-rhone.immobilier-agence.net/","5510","3144.7000000002","3161","3162","5430","2","1","2180","30","62","100","-1","100","-1","-1","58","-1","6","449265","0","-1","-1","3710569","1575643","","341","362","12","4696","99","5","2725","352","143","526","0","611","0","524","0","7","0","0","0","2","6","1","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","33","0","1","0","0","0","0","0","0","0","0","0","1","4","1","0","0","0","0","1","3","10","0","0","0","3","0","95","1","0","0","0","0","0","155","0","16","90","","0","0","1","","0","36","","16953","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047261.2293","","","104.0.5112.97","104.0.5112.97","1662047278.0121","http://www.bouches-rhone.immobilier-agence.net/","www.bouches-rhone.immobilier-agence.net","http://www.bouches-rhone.immobilier-agence.net","668","22080","3144.7000000002","3145","ip58.ip-213-32-93.eu","","dns12.ovh.net","android - chrome","Step_1","69995","http://www.dhakachamber.org/","31984","3270","5501","6001","8201","11501","23001","4986","16","605","2202","2256","2256","2265","2269","5527","5527","5528","22097","22097","22173","3161","3161","3162","22272","3162","5430","15310","4247","4247","4914","0.0023119275","0.0020291002","15310","1420","31470","26454","15310","15310","6301","220901_S6_QF","1","1","163054","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.bouches-rhone.immobilier-agence.net/images/header_13.jpg","204832","82623","19","241697","353175","19","994859","2543","3","13889","3704224","42","3704224","0","0","0","28368","1","28368","0","0","0","10987","4","14472","220901_S6_QF","22","","","","","","44","605","","","","","","","","","","","","","","","","","","","","","",
"36557","36557","37558","233257","231825","13597426","13596276","146","146","145","131","0","15","0","0","0","1","E661FC0579CCD6564BECF5EF12F303B0","36539","36546","9315","9815","http://epb.gov.bd/","23","0","6300456949339E99B3EDAD147EC9F9F6","http://epb.gov.bd/","9315","7538.7999999998","7558","7960","","14","14","4484","13","38","50","-1","100","-1","-1","53","-1","0","3912656","1975699","-1","-1","6733657","3182103","","260","85","2","10806","92","4","2822","1148","375","642","0","760","0","743","0","29","0","0","0","15","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","1","1","0","515","13","0","3","2","0","11","240","0","0","0","0","0","1","189","0","80","184","","12","1","1156","","57","47","0","17171","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047350.155","","","104.0.5112.97","104.0.5112.97","1662047366.9343","http://epb.gov.bd/","epb.gov.bd","http://epb.gov.bd","854","36539","7538.7999999998","7539","","","ns2.bcc.gov.bd","android - chrome","Step_1","81539","http://epb.gov.bd/","39461","7934","9184","10068","39461","39461","39461","12792","19","56","4537","4583","4583","4593","4597","9333","9334","9833","36557","36557","36564","7557","7557","7960","9169","7558","","","7960","7960","7960","0.0667120782","0.0667120782","","1339","41556","40477","","","17527","220901_GF_QG","1","1","411121","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://epb.gov.bd/sites/default/files/files/epb.portal.gov.bd/top_banner/fb087316_bda1_4dc5_ad62_c1c8b9870cd2/pm.jpg","423916","219639","19","654718","3039398","21","4232687","561576","17","740912","6733657","59","6733657","0","0","0","0","0","0","0","0","0","3042006","29","3222175","220901_GF_QG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"39763","39763","40029","300297","298808","11022232","11021082","169","169","168","147","5","17","0","0","0","1","A446323D2358C31916E8757E889D821C","39747","39754","6819","7270","http://www.powercell.gov.bd/","26","0","11039A3756ED01FD70C2D9FCAC2A0E89","http://www.powercell.gov.bd/","6818","3985.7999999998","4001","4002","4373","14","14","1350","19","55","54","-1","100","-1","-1","73","-1","28","4394031","2039178","-1","-1","3293348","891257","","186","105","2","14161","50","7","3314","1283","404","406","0","580","0","1003","0","54","0","0","0","25","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","1","1","0","535","15","0","5","14","0","0","290","1","0","0","0","0","2","107","0","52","266","","18","0","911","","61","156","0","15957","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047450.6863","","","104.0.5112.97","104.0.5112.97","1662047467.3776","http://www.powercell.gov.bd/","www.powercell.gov.bd","http://www.powercell.gov.bd","891","39747","3985.7999999998","3986","","","ns2.bcc.gov.bd","android - chrome","Step_1","79423","http://www.powercell.gov.bd/","11035","4150","4602","7500","7500","11001","11035","4852","15","46","1426","1458","1458","1467","1471","6833","6835","7285","39763","39763","39770","4001","4001","4001","7394","4001","4373","36315","4623","4623","4373","0.4022829565","0.2973511251","36316","941","43885","36316","36316","36316","17561","220901_3E_QH","1","1","284966","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.powercell.gov.bd/sites/default/files/files/padma_bridge_countdown/padmabanner.jpeg","286910","692909","27","1415032","3399707","32","5172202","561576","17","740912","3293458","51","3293458","0","0","0","0","0","0","0","0","0","3073432","41","3289575","220901_3E_QH","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","",
"5786","5786","6292","30689","29524","406007","404769","31","31","30","30","1","0","0","0","0","1","625AF35136B67E7B9CEDE97779689AF0","5765","5767","5355","5369","http://www.bd-pdb.org/","9","0","17D97A49240552B9DB63787EC445CF11","http://www.bd-pdb.org/","5351","4284.5999999996","4307","5795","4611","8","3","1996","96","15","100","-1","100","-1","-1","90","-1","0","128225","0","-1","-1","146911","15107","","114","33","1","215","4","0","530","29","160","157","0","634","0","254","0","12","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","85","0","0","0","0","0","0","12","0","0","0","0","0","0","15","0","2","3","","3","0","","","","","","4019","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047549.2378","","","104.0.5112.97","104.0.5112.97","1662047566.204","http://www.bd-pdb.org/","www.bd-pdb.org","http://www.bd-pdb.org","541","5763","4284.5999999996","4284.7999999998","premium183-5.web-hosting.com","","dns2.namecheaphosting.com","android - chrome","Step_1","27250","http://www.bd-pdb.org/","5784","4600","5784","5784","5784","5784","5784","5003","22","53","2078","2135","2135","2143","2146","5373","5377","5391","5784","5786","5789","4306","4306","5794","5743","4611","4611","","5795","5795","4611","0.0001484791","0.0001484791","","227","9337","5718","","","435","220901_9K_QJ","1","1","94508","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://www.bd-pdb.org/wp-content/uploads/2017/11/yoloportal.png","106799","13313","1","63488","73307","12","189711","41247","8","251874","146911","4","146911","0","0","0","129596","3","129596","0","0","0","395","2","495","220901_9K_QJ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"3202","3202","5537","30782","22787","180756","180397","18","18","14","15","0","3","0","0","0","1","B6B9277D5B25C260F88505D275C0603A","3175","3175","1800","1800","http://www.rebbd.org/","7","0","7A0297603534CAA2C89E9050F0A52B9E","http://www.rebbd.org/","1800","1767.7999999998","3162","3162","3162","2","1","688","22","100","94","-1","100","-1","-1","94","-1","0","131552","9103","-1","-1","50845","3130","","14","13","0","179","11","0","256","54","17","19","0","37","0","558","0","1","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","9","0","0","0","2","0","0","0","0","0","","1","0","0","2","0","0","0","12","0","0","0","0","0","0","2","0","2","30","0","2","","0","","0","","","4300","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047594.5157","","","104.0.5112.97","104.0.5112.97","1662047609.5266","http://www.rebbd.org/","www.rebbd.org","http://www.rebbd.org","45","3175","1767.7999999998","3136.1000000006","a51062ecadbb5a26e.awsglobalaccelerator.com","","dns2.registrar-servers.com","android - chrome","Step_1","15995","http://www.rebbd.org/","3268","1918","3268","3268","3268","3268","3268","3149","26","71","742","778","778","784","787","1826","1826","1826","3201","3202","3202","1793","3162","3162","","1793","3162","","3162","3162","3162","0","0","","154","8602","4791","","","325","220901_TT_QK","1","1","37276","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","http://d1lxhc4jvstzrp.cloudfront.net/themes/perlbach_406e0d90/bg-inv.jpg","71756","8332","6","19858","113965","4","301810","744","2","1581","57356","4","57641","0","0","0","0","0","0","0","0","0","359","1","479","220901_TT_QK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4862","4862","5038","41553","41553","530414","530378","32","32","31","31","0","1","0","0","0","1","0DFC3B531971B8A5331884292687DB21","4845","4853","4577","4835","http://www.petrobangla.org/","11","1","1389AFDF4567F0230157D0261F583A4A-1","http://206.189.151.151/","4577","3251.0999999996","3270","4078","","8","3","1803","9","18","100","-1","100","-1","-1","100","-1","-1","301187","0","-1","-1","97788","0","","20","24","0","417","12","0","789","47","258","124","0","97","0","236","0","0","0","0","0","0","0","0","0","0","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","","","254","0","0","0","0","4","1","22","6","0","0","0","0","0","3","0","1","0","","","","1","","0","","","2721","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047627.5289","","","104.0.5112.97","104.0.5112.97","1662047642.6038","http://206.189.151.151/","206.189.151.151","http://206.189.151.151","9659","4839","3251.0999999996","3251.2999999998","","","","android - chrome","Step_1","54555","http://www.petrobangla.org/","4066","3399","3399","3399","3399","4066","4066","3424","18","908","1896","1928","1928","1934","1936","4595","4595","4852","4856","4862","4871","3269","3269","4078","3960","3411","","","4078","3412","3412","0.0622185254","0.0622185254","","3557","14271","14270","","","5539","220901_MC_QM","1","1","163961","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","173382","20772","1","159386","145101","11","527011","134584","12","1042856","97788","2","97788","0","0","0","131772","2","131772","0","0","0","397","4","497","220901_MC_QM","","","","","","1","41","908","","","","","","","","","","","","","","","","","","","","","",
"321","0","321","1408","0","0","0","1","1","0","0","0","1","0","0","0","1","4F3C399C7EABA1AC3A8904413FB2CF02","0","0","0","0","http://www.bd-energysector-bpi.org/","1","","","","0","0","","","","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","12","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","308","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047699.1651","","","104.0.5112.97","104.0.5112.97","1662047714.0223","","","","","","","","","","","android - chrome","Step_1","7365","http://www.bd-energysector-bpi.org/","1133","1133","1133","1133","1133","1133","1133","1133","","","","","","","","","","","","","","","","","","","","","","","","","","","0","1133","1133","","","0","220901_KH_QN","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220901_KH_QN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4347","0","4347","1390","0","359","0","3","3","0","1","0","2","0","0","0","1","D6E86AE638AFD345AE128B5868E084A4","0","0","0","0","http://www.bangladesh.gov.bd/mochta/index.htm","1","2","99999.99999.2","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","0","","","","0","0","4344","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","46","0","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","0","3","0","0","0","0","14","0","0","0","0","0","","","","","","","","","","","","","","4283","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662047722.3397","","","104.0.5112.97","104.0.5112.97","1662047737.4476","","","","","","","","","","","android - chrome","Step_1","15670","http://www.bangladesh.gov.bd/mochta/index.htm","7117","7117","7117","7117","7117","7117","7117","7117","","","","","","","","","","","","","","","","","","","","","","","","","","","0","7117","7117","","","0","220901_XZ_QP","1","1","119666","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","1","479","220901_XZ_QP","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","",
