"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","start_epoch","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.MarkDOMContent","cpu.ParseAuthorStyleSheet","cpu.UpdateLayoutTree","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.FunctionCall","cpu.HitTest","cpu.MarkLoad","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.XHRReadyStateChange","cpu.TimerFire","cpu.XHRLoad","cpu.Idle","tester","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","visualComplete","render","SpeedIndex","visualComplete85","visualComplete90","visualComplete95","visualComplete99","LargestContentfulPaintType","chromeUserTiming.navigationStart","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstImagePaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","run","step","effectiveBps","effectiveBpsDoc","domTime","aft","titleTime","domLoading","server_rtt","testID","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","wappalyzer_failed","smallImageCount","bigImageCount","maybeCaptcha","chromeUserTiming.markAsMainFrame","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.FireAnimationFrame","cpu.v8.produceCache","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.FireIdleCallback","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.V8.CheckMemoryPressure","chromeUserTiming.InteractiveTime","cpu.ScrollLayer","userTime.TieStart","userTime.TieEnd","userTimingMeasure.TieLabs Custom JS","userTime","userTime.addthis.render_toolbox","userTime.addthis.render_layers_thankyou","userTime.addthis.render_layers_followtoolbox","userTime.addthis.render_layers_sharedock",
"20919","20919","22101","89255","87877","5899279","5818366","69","69","68","68","0","1","0","0","0","1","0","53BA4F277EE178461D56096C1371A84C","20918","20993","17158","17891","http://bdr.gov.gh/","10","1","AC63A4A7466A8ADA902ACA74ADD2D1A0-1","https://bdr.gov.gh/","17157","14505","14505","14505","14915","7563","933","3","5","18","-1","100","-1","-1","75","-1","14","2597782","2152309","-1","-1","3192662","816389","","559","0","12","0","1","0","6","1","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","12","1","807","469","209","0","692","863","604","1","59","90","0","757","21","0","0","0","0","0","1","0","0","15","0","0","0","0","0","","13","22","0","16797","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649806867.6189","https://bdr.gov.gh/","bdr.gov.gh","https://bdr.gov.gh","564","20918","14505","14505","www.cotvet.gov.gh","","ns2.nita.gov.gh","android - chrome","Step_1","44604","25552","25552","4065","14864","15749","15749","15749","16130","image","0","27","2507","2507","7610","7624","7624","7631","7632","17157","17158","17891","14915","14505","14505","14505","14505","17966","20918","20918","20993","14915","16255","16255","0.1128055389","0.0657390772","0","26075","25487","0","1","1","405783","435636","0","0","0","0","0","220412_F0_DM","79066","2","79066","918962","26","918962","1607477","18","1643184","3192662","19","3192662","0","0","0","101076","3","101076","0","0","0","36","1","16","220412_F0_DM","","","","","","0","80","","IMG","https://bdr.gov.gh/wp-content/uploads/2018/10/earlybirth.jpg","17891","17891","17891","","","","","","","","","","","","","","",
"34292","34292","38412","227228","220010","14624363","14604253","143","143","138","137","0","6","0","0","0","1","0","1FCA781425BAA6F08DBEA6C662862A53","34292","34313","15926","15998","https://buipower.com","11","0","0BADF85BB338883A360F6BAD1C9F8201","https://buipower.com/","15815","12071.199999999","12071","13279","","7809","1718","13","23","55","-1","100","-1","-1","73","-1","6","4207989","1907967","-1","-1","10298726","2851760","","3246","0","4","0","0","0","6","4","5","0","0","0","0","3","0","0","0","0","1","70","0","0","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","4","0","0","0","0","0","0","0","0","0","6","2","2","0","1","25","2","3070","2534","382","0","590","2598","1044","0","122","392","0","4584","156","0","0","0","0","0","3","2","2","79","1","0","0","0","0","0","26","147","6","19135","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649806935.7072","https://buipower.com/","buipower.com","https://buipower.com","1197","34292","12071.199999999","12071.199999999","","","ns2.bdm.microsoftonline.com","android - chrome","Step_1","69930","18608","18608","4473","12769","12086","18608","18608","18608","background-image","0","","","34","7897","7941","7941","7948","7950","15814","15925","15998","","12071","13278","12071","12071","18425","34292","34292","34312","13278","34375","34375","0.0386635027","0.03525753","0","39056","36579","0","1","1","477873","551457","0","0","0","0","0","220412_TK_DN","58421","6","248375","3446049","50","5839131","671237","30","1882735","10304094","43","10306119","0","0","0","120860","4","120860","0","0","0","23702","10","48821","220412_TK_DN","","","","","","0","42","","DIV","https://files.elfsight.com/storage/64c090de-bfb8-4a4c-a076-72a09d94fb6c/d40c8464-e9bd-42d9-8a6a-dd11608c8f5f.jpg","15998","15998","15998","13","0","","","","","","","","","","","","",
"16010","16010","17653","125371","123261","3711885","3659202","81","81","79","81","0","0","0","0","0","1","0","6DF5D8CCB6245DD2BC45266DB1EDD24C","16010","16059","11249","12402","https://www.bost.com.gh/","8","0","2D99A935F560C8C10E2A6101428FC118","https://www.bost.com.gh/","11247","10745.699999999","10746","12678","12678","4950","1610","1","3","22","-1","100","-1","-1","81","-1","0","1020798","796766","-1","-1","2504570","489643","","1229","0","27","0","0","0","1","13","3","0","0","0","0","3","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","10","0","282","229","279","0","306","943","784","1","123","405","0","1199","34","0","0","0","0","0","3","0","0","8","0","0","0","0","0","","","29","","11681","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807029.3818","https://www.bost.com.gh/","www.bost.com.gh","https://www.bost.com.gh","965","16009","10745.699999999","10745.699999999","","","ns-uk.1and1-dns.biz","android - chrome","Step_1","46935","19558","19558","4189","15878","17504","17504","17504","18517","background-image","0","","","31","5045","5038","5038","5051","5053","11247","11249","12402","12678","12678","12678","10745","10745","13106","16009","16010","16059","15212","17022","17022","0.0620537835","0.0620537835","0","20418","16905","0","1","1","292205","330850","0","0","0","0","0","220412_DX_DP","86353","1","86353","395249","25","424355","552306","19","556012","2452781","29","2452781","0","0","0","172452","4","172452","0","0","0","955","2","938","220412_DX_DP","","","","","","0","48","","DIV","https://www.bost.com.gh/images/themexpert/banner/9.jpg","12402","12402","12402","","","","","","","","","","","","","","",
"31871","31871","33094","168013","165900","2828902","2817766","123","123","122","121","0","2","0","0","0","1","0","682E8CE923BD8CF6A2CF5DC9CF24520E","31871","31881","25535","25677","https://www.cendlos.gov.gh","12","1","528626BE879BB0E5A1BD554B97A24929-1","https://cendlos.gov.gh/","24848","19203.300000001","19203","20973","20469","13605","3102","97","9","100","-1","100","-1","-1","100","-1","24","1055359","0","-1","-1","916677","0","","1077","5","55","0","8","0","18","4","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","1","0","3","0","0","0","0","0","10","0","0","0","8","0","0","0","1","29","1","890","753","538","0","589","2113","2012","0","126","259","0","1810","72","0","0","0","0","0","2","0","0","30","1","0","0","0","0","0","","29","","22435","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807098.9574","https://cendlos.gov.gh/","cendlos.gov.gh","https://cendlos.gov.gh","1827","31869","19203.300000001","19203.300000001","cwhm3.nita.gov.gh","","ns1.nita.gov.gh","android - chrome","Step_1","54623","36531","36531","5250","33007","36531","36531","36531","36531","text","0","29","5370","5370","13653","13702","13702","13708","13711","24847","25534","25677","20468","19203","20972","19203","19203","28626","31868","31870","31880","25973","25973","20972","0.9837247664","0.8544562047","0","36326","32744","0","1","1","145153","154262","0","0","0","0","0","220412_JD_DQ","44380","2","313436","477482","39","1592678","200789","36","1355248","916677","31","916677","0","0","0","410631","12","410980","0","0","0","778943","3","778906","220412_JD_DQ","","","","","","1","190","","DIV","","25677","25677","25677","","","","","","","","","","","","","","",
"24475","24475","27439","326608","323021","5288852","5288708","176","176","174","176","0","0","0","0","0","1","0","BAEE3D388E4108E8E5D3DA79E7E18B6A","24475","24806","16555","19653","https://www.cpmr.org.gh/","11","0","E30D528CC70986C433D14F63738947A7","https://www.cpmr.org.gh/","16554","10690.299999997","10690","12970","12127","6871","2216","5","8","100","-1","100","-1","-1","81","-1","0","1195283","0","-1","-1","3562703","701971","","1136","0","21","1","16","0","4","1","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","7","1","0","0","0","19","1","1659","982","596","0","657","3893","1796","1","47","286","0","1999","143","0","0","0","0","0","2","2","3","30","2","0","0","0","0","0","2","20","0","14095","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807176.1493","https://www.cpmr.org.gh/","www.cpmr.org.gh","https://www.cpmr.org.gh","1571","24475","10690.299999997","10690.299999997","192-185-99-235.unifiedlayer.com","","ns1049.websitewelcome.com","android - chrome","Step_1","50992","21568","21568","5186","11626","12956","13909","13909","13909","image","0","","","22","6924","6927","6927","6932","6935","16553","16554","19653","12127","12127","12970","10690","10690","21380","24474","24474","24805","12127","21563","21563","0.1690850386","0.1605416456","0","28498","27040","0","1","1","257139","300426","0","0","0","0","0","220412_SD_DR","154260","2","708512","625195","76","1862829","414153","56","2091404","3562703","29","3562703","0","0","0","532020","8","532020","0","0","0","521","4","693","220412_SD_DR","","","","","","","4","","IMG","https://www.cpmr.org.gh/wp-content/uploads/2022/03/IMG_0243.jpg","19653","19653","19653","","","","","","","","","","","","","","",
"23398","23398","25416","74759","68731","2451748","2436199","54","54","50","53","0","1","0","0","0","1","0","1878DF97D6D64A9DCE3AE88019BB32ED","23397","23442","16146","16153","https://ctvet.gov.gh/","10","0","7156D9E5020B81710D8DED9065010C9B","https://ctvet.gov.gh/","15509","13173.600000001","13906","16667","13906","8724","4662","11","20","27","-1","100","-1","-1","97","-1","0","1169293","858071","-1","-1","1143701","34369","","763","0","15","0","0","0","6","1","5","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","22","","1","1","0","0","0","0","0","0","0","0","0","9","0","2","0","0","35","0","570","393","140","0","187","1796","515","0","86","193","0","519","4","0","0","0","0","0","2","0","0","7","0","0","0","0","0","0","12","58","10","19944","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807249.4959","https://ctvet.gov.gh/","ctvet.gov.gh","https://ctvet.gov.gh","907","23395","13173.600000001","13906","gtarcc.gov.gh","","ns2.nita.gov.gh","android - chrome","Step_1","46834","26999","26999","5061","20973","24287","25896","26502","26502","image","0","","","24","8835","8822","8822","8826","8828","15509","16146","16153","13905","13173","16667","13905","13173","24534","23395","23397","23442","13905","20829","20829","0.0020172919","0.0020172919","412","28311","24949","2426","1","1","146881","166021","0","0","0","0","0","220412_E1_DS","150163","1","150163","666883","23","759391","390187","13","402116","1143701","7","1143701","0","0","0","100660","5","100660","0","0","0","154","5","137","220412_E1_DS","","","","","","0","87","","IMG","https://ctvet.gov.gh/wp-content/uploads/2021/06/cytonn-photography-n95VMLxqM2I-unsplash.jpg","16153","","16153","18","","","","","","","","","","","","","",
"25479","25479","26430","159337","157470","11623926","11618083","95","95","94","93","0","2","0","0","0","1","0","EAEA5AE9A0B2A87EE780AC04E2C32466","25479","25592","17176","17469","http://cwsa.gov.gh","9","2","A2B4D5D98788B644B6215C5F75CDCB9C-2","https://www.cwsa.gov.gh/","17172","13544.399999999","14484","14484","14484","8475","","92","16","100","-1","100","-1","-1","95","-1","0","1199387","0","-1","-1","10259444","549848","","1299","0","2","0","0","0","13","1","2","0","0","0","0","1","0","0","0","0","0","56","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","1","1862","1271","308","0","393","3008","1504","0","53","386","0","1525","28","0","0","0","0","0","2","0","1","39","0","0","0","0","0","0","2","132","0","14502","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807319.1148","https://www.cwsa.gov.gh/","www.cwsa.gov.gh","https://www.cwsa.gov.gh","1359","25478","13544.399999999","14483.599999998","162-241-85-111.unifiedlayer.com","","cns4002.webhostbox.net","android - chrome","Step_1","63706","31730","31730","5001","25446","31730","31730","31730","31730","background-image","0","25","5971","5971","8510","8555","8555","8559","8563","17171","17176","17468","14483","13544","14483","14483","13544","18700","25477","25478","25591","18786","21367","21367","0.1812866183","0.1211370678","0","31390","31178","0","1","1","647392","683255","0","0","0","0","0","220412_5X_DT","47810","4","206307","815474","37","2360930","204304","10","1062621","10259444","35","10259444","0","0","0","296855","6","424564","0","0","0","39","3","19","220412_5X_DT","","","","","","0","1","","DIV","https://www.cwsa.gov.gh/wp-content/uploads/2021/03/RegionalEngegement.png","17469","17469","17469","","0","","","","","","","","24235","21716","23071","","24235",
"18050","18050","20916","245404","237060","4051842","3344332","134","134","130","133","0","1","0","0","0","1","0","EBCC5A69873E3C27B03251DB224F3158","18050","18414","12240","12672","https://www.cagd.gov.gh","9","0","2F2FBCF59A415F2C7F436CCACEF706CC","https://www.cagd.gov.gh/","12237","8532.1000000015","8532","9783","8532","4591","13","97","11","91","-1","100","-1","-1","92","-1","6","1004333","94958","-1","-1","2758262","230384","","841","0","3","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","42","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","722","782","475","0","704","3306","915","0","106","67","0","1315","50","0","0","0","0","0","0","0","0","20","0","0","0","0","0","","","70","","11305","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807406.5592","https://www.cagd.gov.gh/","www.cagd.gov.gh","https://www.cagd.gov.gh","1319","18048","8532.1000000015","8532.1000000015","eaghana.com","","dns3.supremepanel.com","android - chrome","Step_1","42009","24279","24279","4179","20927","23840","23840","24075","24075","image","0","","","34","4615","4659","4659","4662","4664","12236","12239","12671","8532","8532","9782","8532","8532","14332","18047","18049","18413","21215","9782","9782","0.1364796011","0.1348970188","1048","23802","21156","7357","1","1","248198","248482","0","0","0","0","0","220412_YS_DV","49995","2","279438","652076","51","1855807","301151","47","2390346","2758262","24","2758262","0","0","0","290236","8","290236","0","0","0","122","2","116","220412_YS_DV","","","","","","","121","","IMG","https://www.cagd.gov.gh/wp-content/uploads/2020/03/cagd-logo.png","","","","","0","","","","","","","","","","","","",
"122660","0","122660","107483","0","5022824","0","84","84","0","78","0","6","0","0","0","1","0","8056D73662D16115402D35957DD4BBA1","0","0","119369","119600","https://www.mojagd.gov.gh/","9","1","C1597C02B9BDCC32B947D04DDC9F638D-1","https://mojagd.gov.gh/","119367","58668","58668","66921","","17724","13","8","9","23","-1","100","-1","-1","99","-1","0","2462954","1912881","-1","-1","1114100","18613","","915","0","21","0","0","0","10","2","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","3","0","876","524","466","0","557","2344","1585","0","35","219","0","867","10","","0","0","0","0","3","0","3","29","0","2","0","0","0","","","4","","114165","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807471.2636","","","","","","","","","","","android - chrome","Step_1","159783","66935","66935","4935","59554","58683","66935","66935","66935","background-image","0","24","9355","9355","17817","17865","17865","17875","17876","119367","119368","119599","","59098","66920","58668","58668","122524","","","","59098","66937","66937","0.7585894895","0.7560339204","0","124722","124657","0","1","1","47865","","0","0","0","0","0","220412_VA_DW","31481","2","221295","1251376","25","1251376","1107469","27","1182423","2338292","18","2338292","0","0","0","293540","8","293540","0","0","0","666","2","2485","220412_VA_DW","","","","","","1","0","","DIV","https://mojagd.gov.gh/wp-content/uploads/2021/12/armsloader1.png","119600","119600","119600","","","","","","","","","","","","","","",
"32798","32798","33934","130986","129269","21482155","21475202","74","74","72","74","0","0","0","0","0","1","0","AD7E5A0382374E7775166929D814F7FA","32797","32841","15011","15012","https://csir.org.gh/","2","0","3CF1D3F68D76D6EF2E9129E64FDA198C","https://csir.org.gh/","15010","14213.700000003","14214","15044","14214","13558","2081","100","8","100","-1","100","-1","-1","53","-1","6","722873","0","-1","-1","20642726","9713512","","1369","0","2","0","0","0","32","1","0","0","0","0","0","0","0","0","0","0","0","43","0","0","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","19","0","3","3","0","0","0","0","0","0","0","0","1","0","0","0","1","13","0","1071","370","298","0","559","1496","1642","1","546","368","0","2099","184","0","0","0","0","0","2","0","3","59","0","0","0","0","0","","","46","","23512","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807653.558","https://csir.org.gh/","csir.org.gh","https://csir.org.gh","1166","32794","14213.700000003","14213.700000003","","","ns3.site4now.net","android - chrome","Step_1","74623","40546","40546","5267","18755","24006","39431","39871","40158","text","0","","","23","13611","13638","13638","13640","13641","15010","15011","15011","14213","14213","15044","14213","14213","27091","32794","32797","32840","14213","14213","15044","0.6533031465","0.5254312086","0","40130","31954","0","1","1","1054287","1116174","0","0","0","0","0","220412_0H_DX","25209","1","131547","261781","1","867218","181873","1","1088596","20642726","61","20642726","0","0","0","368767","8","504872","0","0","0","1799","2","1779","220412_0H_DX","","","","","","","76","","DIV","","15012","15012","15012","","14","","","","","","","","","","","","",
"15416","15416","15973","28198","26685","1341366","1339917","20","20","19","19","1","0","0","0","0","1","0","2A378E92850C345DB88292621E30E41B","15416","15417","13512","13512","https://www.cac.gov.gh","1","0","F38E695326C1359CF4600D545EAF59C6","https://www.cac.gov.gh/","13511","14489.199999999","14489","14489","14489","6086","2863","-1","100","100","-1","100","-1","-1","62","-1","0","427530","0","-1","-1","846743","323710","Google","20","0","1","0","0","0","5","0","2","1","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","1","0","0","0","0","7","0","0","0","0","0","6","0","0","1","1","189","220","76","0","507","354","155","","2","15","0","42","2","0","1","0","0","0","2","0","0","5","0","0","0","0","0","","","0","","14340","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807750.7229","https://www.cac.gov.gh/","www.cac.gov.gh","https://www.cac.gov.gh","122","15416","14489.199999999","14489.199999999","","","ns1.nita.gov.gh","android - chrome","Step_1","40061","17465","17465","4997","15697","16817","17124","17221","17412","image","0","","","24","6130","6180","6180","6183","6185","13510","13511","13511","14489","14489","14489","14489","14489","","15415","15415","15416","14599","14489","14489","0","0","0","18073","14580","0","1","1","135669","143613","0","0","0","0","0","220412_N7_DY","4025","1","14661","103329","5","404255","153707","5","1208007","846743","4","846743","0","0","0","232068","3","363784","0","0","0","45","1","40","220412_N7_DY","","","","","","","","","IMG","https://www.cac.gov.gh/static/images/CAC-OFFICIAL.jpg","13512","13512","13512","","","","","","","","","","","","","","",
"845","0","845","1354","0","0","0","1","1","0","0","0","1","0","0","0","1","0","D55EBABBE72076E21341278CCDE07923","0","0","1445","1445","http://www.cubagmains.com/","1","","","","1444","0","","","","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","845","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649807814.8796","","","","","","","","","","","android - chrome","Step_1","8998","0","0","0","0","0","0","0","0","","1439","","","30","1576","1474","1474","1478","1479","1444","1444","1444","","","","","","","1445","","","","","","0","0","","","","","1","1","","","0","0","0","0","0","220412_0V_DZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220412_0V_DZ","","","","","1476","","","","","","","","","","","","","","","","","","","","","","",
