"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.PrePaint","cpu.Paint","cpu.FireAnimationFrame","cpu.FunctionCall","cpu.EventDispatch","cpu.CommitLoad","cpu.ResourceFetcher::requestResource","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.Layout","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.MarkLoad","cpu.IntersectionObserverController::computeIntersections","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.TimerFire","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","testUrl","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestImagePaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestTextPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","effectiveBpsDoc","smallImageCount","bigImageCount","maybeCaptcha","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_CLIENT_HEAPS","cpu.V8.GC_MC_MARK_RETAIN_MAPS","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_FULL_CLOSURE_PARALLEL_JOIN","cpu.V8.GC_MC_MARK_FULL_CLOSURE","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_FORWARDING_TABLE","cpu.V8.GC_MC_CLEAR_EXTERNAL_STRING_TABLE","cpu.V8.GC_MC_CLEAR_WEAK_GLOBAL_HANDLES","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_CLEAR_JOIN_JOB","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_CLIENT_HEAPS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.XHRLoad","FirstInteractive","TimeToInteractive","FirstCPUIdle","cpu.ResourceFetcher::PrintPreloadMismatch","cpu.V8.GC_MC_INCREMENTAL_SWEEPING","cpu.ResourceFetcher::WarnUnusedPreloads","LargestContentfulPaintImageURL","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.FireIdleCallback","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","chromeUserTiming.markAsMainFrame","wappalyzer_failed","cpu.ScrollLayer","userTime.addthis.render_toolbox","userTime","cpu.v8.compileModule","cpu.v8.evaluateModule","axe_failed","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration",
"11717","11717","12169","137769","135248","1418703","1417716","75","75","73","73","0","2","0","0","0","1","146B96F6792C45AC218B384C739A6B5E","11693","11698","7701","7803","http://www.assogestioni.it/","19","1","DEAFE33B64CFE9DD5AB81D199133F504-1","https://www.assogestioni.it/","5541.6000000015","5626","5962","5627","7701","21","24","2647","532","95","37","100","-1","100","-1","-1","33","-1","0","595614","0","-1","-1","388644","261456","","82","48","1","271","466","0","305","403","85","98","225","365","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","173","0","0","3","0","2","29","9546","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104413.3467","","","104.0.5112.97","104.0.5112.97","1662104427.4014","https://www.assogestioni.it/","www.assogestioni.it","https://www.assogestioni.it","602","11692","5541.6000000015","5601.3999999985","ec2-63-33-220-13.eu-west-1.compute.amazonaws.com","","ns1-03.azure-dns.com","android - chrome","Step_1","31322","http://www.assogestioni.it/","6666","5849","6666","6666","6666","6666","6666","6485","25","48","1356","1356","2708","2724","2724","2731","2733","5566","5626","5962","5566","5627","6044","7725","7725","7828","11717","11717","11723","6679","6679","5627","0.0220193764","0.0220193764","480","15334","11686","811","220901_AM_Y3","1","1","148992","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","156308","5","1","0","18596","3","78438","454115","28","1534869","117037","22","937112","388644","6","388644","0","0","0","438924","7","438924","0","0","0","436","8","516","220901_AM_Y3","0","1","8","0","2","3","3","2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","0","0","0","1","","0","0","0","0","12","0","0","2","2","0","","","","","0","","https://www.assogestioni.it/sites/default/files/field/image/italiani.jpg","","","0","","","","","","0","","","","","","","",
"12876","12876","13401","307162","300653","8667710","8667105","153","153","151","150","0","3","0","0","0","1","CE27C4A2B9B02D69E6C0FE9F9ED52DD8","12858","12951","10254","10403","http://www.ance.it/","8","1","796E7DF4623DE2586B0D2C8EA0D6CB82-1","https://ance.it/","5850.1000000015","6127","7575","6392","9231","46","10","3478","800","95","38","100","-1","100","-1","-1","100","-1","57","1435497","0","-1","-1","6901058","22877","","229","64","9","1037","9","0","458","1251","159","334","1475","1163","0","1","0","0","0","0","1","0","2","1","36","1","0","0","0","0","1","0","0","0","0","386","0","0","50","0","11","16","6618","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104459.9189","","","104.0.5112.97","104.0.5112.97","1662104474.0567","https://ance.it/","ance.it","https://ance.it","1757","12858","5850.1000000015","6109.8999999985","94-237-96-183.de-fra1.upcloud.host","","dns.ance.it","android - chrome","Step_1","49899","http://www.ance.it/","16466","6366","16466","16466","16466","16466","16466","15127","17","50","1405","1405","3494","3533","3533","3536","3536","5867","6127","7575","5867","6391","9722","9249","10272","10421","12875","12876","12968","9792","9792","6392","0.0574781215","0.0574781215","1617","17013","16993","3010","220901_GC_Y4","1","1","873496","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","922228","4","16","0","61831","3","403052","897835","46","2687285","474988","49","1998880","6901058","40","6901058","0","0","0","331424","9","331424","0","0","0","574","6","674","220901_GC_Y4","0","2","26","0","0","0","16","17","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","","0","2","0","0","1","0","0","0","0","7","0","0","3","0","0","","","","","1","","https://i1.wp.com/ance.it/wp-content/uploads/2022/08/legge-concorrenza.jpg?fit=768%2C432&ssl=1","","","","","","","","","","","","","","","","",
"7882","7882","8227","185303","182524","1889959","1889641","73","73","72","71","0","2","0","0","0","1","272C5476B8E415480BAE1B18D089B43B","7850","7857","6673","6939","http://www.cng.it","9","2","0822EC347EF6B0DA108A11D98DBAD514-2","http://www.geometrinrete.it/it/geometri","6580.3999999985","6612","6612","6612","6673","18","21","3121","","7","3","28","-1","100","-1","-1","55","-1","0","1062333","773514","-1","-1","782704","358423","","62","41","0","300","7","0","291","218","61","54","121","153","0","0","0","0","0","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","115","0","0","13","0","0","0","6735","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104526.1967","","","104.0.5112.97","104.0.5112.97","1662104542.6622","http://www.geometrinrete.it/it/geometri","www.geometrinrete.it","http://www.geometrinrete.it","295","7850","6580.3999999985","6580.3999999985","93-34-10-224.ip47.fastwebnet.it","","s.dns.it","android - chrome","Step_1","25498","http://www.cng.it","7234","6601","7035","7035","7134","7234","7234","6732","32","61","2498","2498","3134","3181","3181","3186","3188","6612","6612","6612","6612","6612","7107","6705","6706","6971","7882","7882","7889","7679","6612","6612","0.2301852332","0.2301852332","216","11271","7098","262","220901_DS_Y5","1","1","370144","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","396900","13","1","0","8121","3","30197","685837","25","773549","373212","20","388622","782704","21","782704","0","0","0","39372","1","39372","0","0","0","395","2","495","220901_DS_Y5","1","","22","0","3","0","2","5","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","","","","","","1","","","0","","","","","","","","","","","","","","","",
"13556","13556","14406","116690","114568","7975198","7918162","64","64","63","63","0","1","0","0","0","1","44316319F9DEF9A4A33BBD0F90DA428B","13527","13632","12472","12479","http://www.assoimmobiliare.it/","13","1","470FEA81578C287179E64B9465086146-1","https://www.assoimmobiliare.it/","9311.299999997","9340","9341","9341","12469","18","6","5128","566","7","12","21","-1","100","-1","-1","37","-1","0","3497273","2765694","-1","-1","4302344","2720618","","122","45","10","533","8","0","333","1281","136","186","1320","312","0","0","0","3","0","0","2","0","3","1","34","5","0","0","0","0","0","0","0","0","0","517","0","0","24","0","8","12","9467","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104569.5546","","","104.0.5112.97","104.0.5112.97","1662104585.8471","https://www.assoimmobiliare.it/","www.assoimmobiliare.it","https://www.assoimmobiliare.it","634","13527","9311.299999997","9311.5","wamp.inet-srv.com","","ns2.register.it","android - chrome","Step_1","34139","http://www.assoimmobiliare.it/","16100","9451","15717","15717","16100","16100","16100","14078","28","56","1381","1381","5135","5186","5186","5191","5193","9339","9339","9340","9340","9340","14060","12498","12501","12508","13556","13556","13661","14910","14910","9461","0.2908529672","0.2908325195","577","17799","17368","1856","220901_51_Y6","1","1","859581","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","939506","4","5","0","89870","2","89870","1471737","25","1568315","1904453","19","2119775","4338070","13","4338070","0","0","0","170624","2","170624","0","0","0","444","3","544","220901_51_Y6","0","0","32","0","1","0","4","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","","0","0","0","0","0","0","0","0","4","0","","","","","0","","https://www.assoimmobiliare.it/wp-content/uploads/2021/02/sl_3.jpg","0","","","","","","","","","","","","","","","",
"3674","0","3674","12172","0","33115","0","7","7","0","0","1","6","0","0","0","1","EF7DFB590257CFC77DD6969CF64C3D0A","0","0","0","0","http://portale.ancitel.it/ancitel.cfm","2","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","15","0","0","89","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3568","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104622.2457","","","104.0.5112.97","104.0.5112.97","1662104638.9321","","","","","","","","","","","android - chrome","Step_1","13174","http://portale.ancitel.it/ancitel.cfm","0","0","0","0","0","0","0","0","17","46","1316","1316","","3485","3485","3492","3494","","","","","","","","","","","","","","","","0","0","","","","","220901_X7_Y7","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","33115","2","33115","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","220901_X7_Y7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"5582","0","5582","11478","0","39090","0","7","7","0","1","1","5","0","0","0","1","146C88E3915642DE16D25A4ED351A508","0","0","0","0","http://www.agid.gov.it/agid","2","2","99999.99999.1","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","","","","0","0","0","5383","28","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","48","0","0","35","1","1","0","0","0","0","","0","","","0","0","","","","","","","","","","0","0","0","0","0","","","","","","","","5425","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104653.4289","","","104.0.5112.97","104.0.5112.97","1662104668.8368","","","","","","","","","","","android - chrome","Step_1","18495","http://www.agid.gov.it/agid","0","0","0","0","0","0","0","0","30","61","694","694","5424","5469","5469","5474","5476","","","","","","","","","","","","","","","","0","0","","","","","220901_YS_Y8","1","1","196432","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","38731","1","38731","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","5","479","220901_YS_Y8","","","13","0","1","0","31","3","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10","","0","0","0","1","","0","0","0","0","3","0","0","1","2","","","","","","1","","","","","","","","","","","","","","","","","","",
"17786","17786","20703","304433","279348","4066032","4050544","134","134","123","119","0","15","0","0","0","1","88A9E7449E1813B08D94278D8B9D589B","17762","17782","9289","9518","http://www.uli.org/","39","2","51AA48525C6C9D11FDE79A7D8D56FC2B-2","https://uli.org/","6693.299999997","7039","7040","7040","9287","11","2","4368","735","78","97","100","-1","100","-1","-1","54","-1","80","1041260","0","-1","-1","3018328","1396994","Google","209","29","12","1961","104","5","447","2395","219","143","817","250","0","1","0","0","1","0","0","0","1","0","17","0","0","0","0","0","1","0","0","0","0","109","0","0","91","0","32","380","12748","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104689.4587","","","104.0.5112.97","104.0.5112.97","1662104706.0219","https://uli.org/","uli.org","https://uli.org","753","17761","6693.299999997","7014.5","238.124.197.104.bc.googleusercontent.com","","ns33.worldnic.com","android - chrome","Step_1","53858","http://www.uli.org/","18516","7184","9200","9200","9200","9800","18516","8988","25","47","2391","2391","4428","4468","4468","4475","4476","6718","7039","7039","6718","7039","9300","9311","9313","9543","17786","17786","17806","9728","9728","7040","1.2059753819","1.0127299627","645","24094","20491","3972","220901_EV_Y9","1","1","248915","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","301873","6","6","0","47486","11","169176","895621","46","2946109","68448","16","422229","3047590","35","3095170","0","0","0","3116","1","3116","0","0","0","2621","24","5959","220901_EV_Y9","0","10","24","0","1","0","8","5","0","4","0","0","3","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","","","","","1","","https://wjy3h38i1h213o7c21cz0oms-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/Green_building_trees.jpeg","","654","0","","","","","","0","12794","12794","","","","","",
"2617","0","2617","9428","0","88440","0","5","5","0","1","1","3","0","0","0","1","F93DEB45949E0B716F2DB10F352D8AAA","0","0","0","0","http://www.cnel.it/217?cnel_testo=2","2","2","11206.4","https://www.cnel.it/Resources/Shared/stylesheets/dnndefault/7.0.0/default.css?cdv=243","0","","","","0","0","0","2572","","-1","0","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","3","0","0","54","0","0","175","1","2","2","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2379","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104762.3625","","","104.0.5112.97","104.0.5112.97","1662104780.8259","","","","","","","","","","","android - chrome","Step_1","26439","http://www.cnel.it/217?cnel_testo=2","0","0","0","0","0","0","0","0","42","80","806","806","2288","2313","2313","2320","2323","","","","","","","","","","","","","","","","0","0","","","","","220901_Z3_YA","1","1","1965333","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","85005","2","85005","0","0","0","3435","1","12875","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","220901_Z3_YA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"7723","7723","8016","115902","113759","2677676","2676133","64","64","63","64","0","0","0","0","0","1","D2C76464BFF1318FC655F6E2D0CCEAD1","7700","7705","5069","5396","https://www.cnr.it/en","10","0","54529B43ADD7F2A6CA25D3C00AA499BB","https://www.cnr.it/en","4903.1999999955","5036","5037","5037","5068","13","27","2911","2171","70","80","91","-1","100","-1","-1","100","-1","0","250430","24594","-1","-1","2357934","3768","","64","52","0","773","8","0","417","206","61","70","177","188","1","0","0","0","0","0","0","5","3","2","21","0","0","0","0","0","2","0","0","0","0","93","0","0","8","0","2","49","5792","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104808.4808","","","104.0.5112.97","104.0.5112.97","1662104823.9479","https://www.cnr.it/en","www.cnr.it","https://www.cnr.it","703","7699","4903.1999999955","5012.599999994","www.cnr.it","","nameserver.cnr.it","android - chrome","Step_1","26713","https://www.cnr.it/en","9099","5101","9099","9099","9099","9099","9099","7853","23","","","51","2980","3002","3002","3007","3011","4926","5035","5036","4926","5037","7592","5092","5093","5419","7723","7723","7728","6779","6779","6779","0.9524066764","0.9524066764","269","11237","9756","628","220901_QR_YB","1","1","524520","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","556137","2","3","0","11547","1","49323","141754","29","452677","58142","13","327133","2388538","18","2388538","0","0","0","77336","2","77336","0","0","0","359","1","479","220901_QR_YB","0","","9","0","0","0","1","1","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","","0","0","0","0","2","0","0","2","4","","","","","","0","","https://www.cnr.it/sites/default/files/public/styles/box_style_16_9/public/upload/2022/08/26/lev_0.jpeg?itok=wbUzWHOk","","","","","","","","","0","","","","","","","",
"1012","0","1012","1360","0","273","0","1","1","0","0","1","0","0","0","0","1","3243C4D9A8025D74DAE8E06B5CEED350","0","0","0","0","http://www.enea.it/en/home-luglio-2015?set_language=en&amp;cl=en","1","","","","0","","","","0","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","0","0","0","4","0","0","","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","","","","998","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104852.9075","","","104.0.5112.97","104.0.5112.97","1662104869.6535","","","","","","","","","","","android - chrome","Step_1","7266","http://www.enea.it/en/home-luglio-2015?set_language=en&amp;cl=en","1300","1300","1300","1300","1300","1300","1300","1300","17","","","51","","1078","1078","1085","1087","","","","","","","","","","","","","","","","0","0","0","1300","1300","0","220901_RV_YC","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","273","1","273","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_RV_YC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10092","0","10092","1357","0","359","0","2","2","0","1","0","1","0","0","0","1","F05F35C3AE3AD997062DD776093BA36F","0","0","0","0","http://www.gse.it/en/Pages/default.aspx","1","1","99999.99999.1","https://optimizationguide-pa.googleapis.com/v1:GetModels?key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw","0","","","","0","0","0","4024","28","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","7","0","","","","","","","","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","5","0","0","0","0","","","","","","","","10004","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104878.0847","","","104.0.5112.97","104.0.5112.97","1662104895.0716","","","","","","","","","","","android - chrome","Step_1","24973","http://www.gse.it/en/Pages/default.aspx","11083","11083","11083","11083","11083","11083","11083","11083","","","","","","","","","","","","","","","","","","","","","","","","","","","0","11083","11083","0","220901_JT_YD","1","1","59","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","359","2","479","220901_JT_YD","","","23","0","9","0","27","1","","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","0","0","0","0","","0","0","0","0","1","0","0","0","","","","","","","0","","","","","","","","","","","","","","","","","","",
"11018","11018","11686","49304","45683","106316","104436","42","42","39","38","3","1","0","0","0","1","FCC81C60D47FF5E788EFE6EC45039871","10995","10998","6961","6961","http://www.herity.it/Carte%20Roma.htm","8","0","766DA7AAF5BE4A9DCCF7B65F3EEBF8D2","http://www.herity.it/Carte%20Roma.htm","6747.3000000045","6771","7296","6771","6960","1","2","5599","","0","0","24","-1","100","-1","-1","100","-1","0","42996","33015","-1","-1","62091","0","","15","58","0","27","3","1","122","58","10","61","20","50","0","","0","","","0","0","","","","","","","","","","0","0","0","0","0","0","0","0","8","0","1","","11157","aimen-HP-EliteDesk-800-G3-TWR-203.135.63.19","1662104922.4337","","","104.0.5112.97","104.0.5112.97","1662104936.7696","http://www.herity.it/Carte%20Roma.htm","www.herity.it","http://www.herity.it","222","10995","6747.3000000045","6747.6000000015","","","ns2.amenworld.com","android - chrome","Step_1","35852","http://www.herity.it/Carte%20Roma.htm","8033","7033","7033","7033","7033","7250","7767","7048","23","","","50","5613","5679","5679","5685","5690","6770","6770","7296","6771","6771","6949","6983","6984","6984","11018","11018","11021","7379","6771","6771","0.0007735718","0.0007735718","0","14720","7033","0","220901_PA_YE","1","1","17466","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","19272","28","0","0","19891","5","19947","23766","2","23766","0","0","0","62091","33","62091","0","0","0","0","0","0","0","0","0","359","1","479","220901_PA_YE","1","","40","0","1","0","3","0","","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","10","0","7","0","0","0","0","0","10","0","0","1","10","","7033","7033","7033","","6","","","0","","","","","","","","","","","","","","","",
