"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","start_epoch","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","domInteractive","firstMeaningfulPaint","TTFB","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.UpdateLayoutTree","cpu.Layout","cpu.Paint","cpu.FunctionCall","cpu.MarkDOMContent","cpu.TimerFire","cpu.HitTest","cpu.largestContentfulPaint::Candidate","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.MarkLoad","cpu.Idle","tester","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","visualComplete","render","SpeedIndex","visualComplete85","visualComplete90","visualComplete95","visualComplete99","LargestContentfulPaintType","LargestContentfulPaintNodeType","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","maxFID","TTIMeasurementEnd","LastInteractive","TotalBlockingTime","run","step","effectiveBps","effectiveBpsDoc","domTime","aft","titleTime","domLoading","server_rtt","testID","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","firstImagePaint","basePageSSLTime","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.FireAnimationFrame","cpu.v8.produceCache","LargestContentfulPaintImageURL","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.firstImagePaint","chromeUserTiming.LargestImagePaint","FirstInteractive","TimeToInteractive","FirstCPUIdle","chromeUserTiming.markAsMainFrame","cpu.ScrollLayer","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","userTime.TieStart","userTime.TieEnd","userTimingMeasure.TieLabs Custom JS","userTime","cpu.FireIdleCallback","chromeUserTiming.InteractiveTime","wappalyzer_failed","cpu.EventTiming",
"74086","0","74086","14437","0","62701","0","12","12","0","3","0","9","0","0","0","1","0","39922B66DD8D90ABFD4DBB9529919588","0","0","0","0","https://agoye.gov.ye/","4","0","0F4810F517EC62AF7A75B58331CABC78","https://agoye.gov.ye/","0","","0","","17324","100","0","54","-1","100","-1","-1","-1","-1","-1","63252","29728","-1","-1","0","0","","0","1","0","7","6","6","86","","0","0","","","0","0","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","35","0","1","0","58","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","","0","0","0","0","1","0","0","1","","73868","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649755510.1433","","","","","","","","","","","android - chrome","Step_1","159612","8007","8007","4065","7898","8007","8007","8007","8007","","","0","36","17371","17403","17403","17414","17416","","","","","","","","","","","","","","0","0","2","120998","120993","2","1","1","1104","","0","0","0","0","0","220412_7J_35","36732","1","36732","0","2","0","25969","2","153115","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","220412_7J_35","","14605","2","","","","","","","","","","4867","4867","4867","","","","","","","","","","","","","","",
"24034","24034","25225","95622","90192","2296081","2257726","61","61","58","59","0","2","0","0","0","1","0","CB20323E4811D892B0DF6C64F2A875C2","24034","24087","20379","20387","https://snacc.gov.ye/","13","0","6FBAAC05F62BC2F264BA871510854333","https://snacc.gov.ye/","18997.899999998","18998","20378","18998","10088","7","11","28","-1","100","-1","-1","94","-1","14","1203872","872082","-1","-1","864838","56362","","452","6","0","773","357","195","230","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","827","845","220","530","0","20","27","0","13","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","","0","0","0","0","0","0","0","0","0","0","0","0","0","20673","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649755696.9815","https://snacc.gov.ye/","snacc.gov.ye","https://snacc.gov.ye","850","24034","18997.899999998","18997.899999998","cpunix.yemen.net.ye","","ns1.yemen.net.ye","android - chrome","Step_1","40754","0","0","0","","","","","","background-image","DIV","0","31","10217","10273","10273","10275","10277","18997","18997","20378","20379","20387","18997","18997","24804","24034","24034","24086","18997","18997","0.0018278982","0.0018278982","562","28006","24768","1663","1","1","151686","161890","0","0","0","0","0","220412_0Z_36","141289","1","141289","535758","16","662702","526388","16","528102","864838","19","864838","0","0","0","227772","6","227772","0","0","0","36","3","16","220412_0Z_36","18998","2621","0","0","20","","","https://snacc.gov.ye/wp-content/uploads/2022/03/%D8%AF%D9%88%D8%B1%D8%A9-%D8%BA%D8%B3%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D9%85%D9%88%D8%A7%D9%84-780x470.jpg","","","18997","18997","","","","","0","","","","","20705","20719","15","20719","","","","",
"106564","0","106564","130905","0","7720308","0","77","77","0","73","0","4","0","0","0","1","0","4E2B25C60C52BDE4815AF688F7433908","0","0","57791","57966","https://www.you.com.ye/","7","0","B95D754EBC5E6CA7ACF1A5DD4D78A0EB","https://www.you.com.ye/","21676","21676","57790","21676","19411","87","99","27","-1","100","-1","-1","91","-1","0","2695410","1975320","-1","-1","3138560","309577","Sucuri Firewall","2244","46","2","1353","1810","476","194","2","0","0","0","1","0","0","0","0","0","46","0","0","0","0","0","0","1","4","0","1","2393","583","312","6769","0","909","216","0","28","1","4","0","69","37","6","0","1","2","0","0","0","0","85","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","2","","85316","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649755762.5921","","","","","","","","","","","android - chrome","Step_1","154022","59372","59372","4846","22005","21694","21694","21694","24678","text","H2","0","27","19654","19572","19572","19576","19578","21676","21676","57789","57790","57965","21676","21676","59315","","","","21676","21676","0.1194525247","0.0654102416","0","121198","108458","0","1","1","88583","","0","0","0","0","0","220412_EV_37","431451","6","501807","3392380","24","3412958","642182","14","642862","3138560","21","3138560","0","0","0","92400","1","92400","0","0","0","23335","11","48500","220412_EV_37","24059","5540","2","2","698","2795","26","","","","24059","24340","57966","57966","57966","","","50","7","1","0","","","","","21","109275","","",
"119838","0","119838","75106","0","3493064","0","78","78","0","75","0","3","0","0","0","1","0","1D7D52223C1B1A8886815DB9EE95BAC5","0","0","0","0","http://nvdl.gov.ye/","8","0","0B74452850980D35FC5FBEACFFD5827D","http://nvdl.gov.ye/","0","","0","","16440","2","4","18","-1","100","-1","-1","-1","-1","-1","3475258","2864869","-1","-1","0","0","","0","8","0","445","9","44","882","","0","0","","","0","0","","","","","","","","","","0","0","0","0","0","0","0","","2","","","","","8","0","14","0","56","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","118357","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649755940.7724","","","","","","","","","","","android - chrome","Step_1","162162","7953","7953","3994","7868","7953","7953","7953","7953","","","0","28","16567","16550","16550","16555","16556","","","","","","","","","","","","","","0","0","0","120326","120325","0","1","1","33782","","0","0","0","0","0","220412_17_38","99765","1","99765","862883","26","862883","2529826","48","2581108","0","0","0","0","0","0","0","0","0","0","0","0","590","2","2422","220412_17_38","","","6","","","","","","","","","","3994","3994","3994","","","","","","","","","","","","","","",
"10026","0","10026","1357","0","0","0","2","2","0","0","0","2","0","0","0","1","0","77CEF129F382F9B21348217A5AD347ED","0","0","0","0","http://airtransport.gov.ye/","1","","","","0","","0","","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756127.7778","","","","","","","","","","","android - chrome","Step_1","26015","7807","3784","3784","7698","3784","3784","3784","3784","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","0","0","0","0","0","220412_R7_39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220412_R7_39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"4632","4632","4818","3888","2774","2786","2786","3","3","2","1","0","2","0","0","0","1","0","D47D8E950D4422082BB28BCAF1B8E2BA","4631","4632","3340","3340","http://maa.gov.ye/","2","0","1C845F51818E6A8A3C1752D9B2FC1E3A","http://maa.gov.ye/","0","","3339","","3064","-1","-1","44","-1","100","-1","-1","-1","-1","-1","2786","1583","-1","-1","0","0","","8","1","0","7","20","39","","0","0","0","0","0","0","0","3","0","0","9","0","0","0","0","0","0","0","0","0","0","5","2","2","","0","","","","1","0","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4710","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756178.569","http://maa.gov.ye/","maa.gov.ye","http://maa.gov.ye","11","4631","","","","","ns1.yemen.net.ye","android - chrome","Step_1","19227","3665","3665","3638","3663","3665","3665","3665","3665","","","0","26","3070","3128","3128","3136","3138","","","3339","3339","3339","","","","4631","4631","4631","","","0","0","0","6276","5568","0","1","1","1588","1776","0","0","0","0","0","220412_11_3A","2786","1","2786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220412_11_3A","","","0","","1","","","","","","","","3638","3638","3638","","","","","","","","","","","","","","",
"108872","0","108872","211917","0","2915704","0","123","123","0","117","2","4","0","0","0","1","0","AD56D51038D71B2BD447E853C00CD73A","0","0","37172","39214","https://airtransport.gov.ye/","9","1","2589A1CCC64ABB3A90214D960F3F3129-1","https://airtransport.gov.ye/ar/","35691","35990","37171","39496","15460","97","1","100","-1","100","-1","-1","61","-1","2","493806","0","-1","-1","2421521","964383","","4817","44","0","161","214","439","266","6","0","0","0","5","0","0","3","0","0","36","0","0","0","3","0","0","1","2","0","1","1846","2908","694","6757","0","4816","593","0","73","0","1","3","46","9","2","0","0","51","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","26","","0","1","0","0","0","0","0","0","0","0","0","0","","83900","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756222.6761","","","","","","","","","","","android - chrome","Step_1","154130","49761","49761","3604","45970","49716","49716","49716","49761","image","IMG","0","13296","15531","15572","15572","15577","15580","35690","35990","37171","37172","39213","35690","39495","39997","","","","41248","36855","0.0010123539","0.0010123539","39","121787","120821","39","1","1","31213","","0","0","0","0","0","220412_7Z_3B","21380","4","149382","101374","25","345583","101352","28","695815","2421521","58","2421521","0","0","0","269330","5","273740","0","0","0","747","2","2614","220412_7Z_3B","36512","","4","1","1132","","","https://airtransport.gov.ye/templates/sj_plus/images/logo_ar.png","35","13296","36511","36855","39214","39214","39214","","1","","","","","","","","","","","","",
"113419","0","113419","114121","0","8675441","0","79","79","0","78","0","1","0","0","0","1","0","77215A8904D731CD14706B03182FD548","0","0","86692","86705","https://rp.ptc.gov.ye/","8","0","E416E41B63E91E899105D70A44E2BCBE","https://rp.ptc.gov.ye/","11495","11495","86690","","7711","11","12","100","-1","100","-1","-1","61","-1","35","846853","0","-1","-1","7717268","3024093","","27270","23","0","853","627","648","238","0","0","0","0","0","0","0","0","3","0","31","1","0","0","0","0","0","1","2","0","1","16885","12168","1729","2892","0","67","1901","0","37","0","1","0","26","5","3","1","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","0","0","0","0","0","0","0","0","10","0","0","0","0","40107","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756401.0318","","","","","","","","","","","android - chrome","Step_1","168113","121950","121408","3594","17995","11490","11490","106015","119090","image","IMG","0","40","7755","7798","7798","7801","7802","11495","11495","86690","86691","86705","11495","","93164","","","","107548","111394","0.4221146207","0.4155251142","0","121587","118912","0","1","1","82069","","0","0","0","0","0","220412_GP_3C","37699","1","359847","387875","18","1358872","96238","16","567291","7717268","32","7717268","0","0","0","435729","9","731152","0","0","0","632","2","2438","220412_GP_3C","23810","2807","0","1","7621","249","","https://rp.ptc.gov.ye/wp-content/uploads/revslider/particle-hero/colors.jpg","","","23810","111394","86705","86705","86705","","","","","","","","","","","","","","",
"23151","23151","24033","55454","54046","1486800","1461243","42","42","41","42","0","0","0","0","0","1","0","05F368FA25BE580DBB0FB14B607B7EDC","23151","23156","20661","20675","https://amanaedu.gov.ye/","10","0","5EFF1355844504E51AF3700743C5DEF4","https://amanaedu.gov.ye/","19597.4","19597","20656","20052","14031","9","5","26","-1","100","-1","-1","98","-1","0","621971","465530","-1","-1","744557","19091","","361","5","0","703","152","221","124","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","511","1266","120","244","0","4","2","0","23","0","3","0","20","15","4","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","16","0","20146","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756592.1716","https://amanaedu.gov.ye/","amanaedu.gov.ye","https://amanaedu.gov.ye","1121","23151","19597.4","19597.4","cpunix.yemen.net.ye","","ns1.yemen.net.ye","android - chrome","Step_1","44173","27608","27608","4817","20402","21824","21824","21824","27520","image","IMG","0","22","14163","14190","14191","14199","14202","19597","19597","20656","20661","20675","20051","20051","22119","23150","23151","23156","21510","21867","0.1830473634","0.1830473634","0","27131","27130","0","1","1","148650","160224","0","0","0","0","0","220412_H4_3D","118946","1","118946","212195","13","212195","294350","9","299074","744557","16","744557","0","0","0","116716","2","116716","0","0","0","36","1","16","220412_H4_3D","19597","2317","3","0","62","0","","https://amanaedu.gov.ye/wp-content/uploads/2022/03/IMG-20220301-WA0001-800x445.jpg","","","19597","21867","20675","20675","20675","","0","","","","","","","","","","","","",
"52890","52890","54929","147183","139888","3220156","3219524","111","111","103","104","0","7","0","0","0","1","0","3012C51B194034922FD4AAA052D4B7DB","52890","52903","52792","52881","https://ath.gov.ye/","11","0","29C568CE833FA39BA65837A86A1E01CB","https://ath.gov.ye/","21213.799999999","21214","52791","","13896","14","22","34","-1","100","-1","-1","100","-1","26","2648605","1769636","-1","-1","421372","0","","493","16","1","2185","1142","246","571","0","0","0","0","0","0","0","1","0","0","69","0","0","2","0","0","0","1","1","0","1","896","253","101","1227","0","176","18","0","26","0","0","0","12","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","13","0","47416","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756660.9506","https://ath.gov.ye/","ath.gov.ye","https://ath.gov.ye","870","52890","21213.799999999","21213.799999999","","","ns1.yemen.net.ye","android - chrome","Step_1","90982","56020","56020","3615","42944","54255","54255","54255","54255","background-image","SECTION","0","20","13981","14016","14017","14025","14027","21213","21213","52791","52791","52881","21213","","23327","52890","52890","52903","54147","23337","0.0005661789","0.0003078092","0","56477","53943","0","1","1","78477","82564","0","0","0","0","0","220412_DD_3E","96518","3","98766","1568730","49","2204800","991547","35","1100251","421698","15","421698","0","0","0","141008","4","141008","0","0","0","655","3","2441","220412_DD_3E","21214","1733","2","0","41","0","","https://ath.gov.ye/wp-content/uploads/2021/03/ambulance1.jpg","","","21213","23337","52881","52881","52881","","","13","0","","0","","","","","","52881","","",
"10031","0","10031","1345","0","0","0","1","1","0","0","0","1","0","0","0","1","0","2F06C69D5741EAF4ABCE1E9EE765A38D","0","0","0","0","http://srs-mohe.gov.ye/","1","","","","0","","0","","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756782.1738","","","","","","","","","","","android - chrome","Step_1","26910","11334","11334","1254","10090","11334","11334","11334","11334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","0","0","0","0","0","220412_A7_3F","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220412_A7_3F","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"40528","40528","42705","234434","230300","465094","464506","181","181","178","30","142","9","0","0","0","1","0","C25CE91679E1B8CF1BE004C881770766","40528","40650","14169","14491","https://mmy.gov.ye/","10","0","57942E31B7E128B5E4EC56100C9DF072","https://mmy.gov.ye/","11149.4","11149","14169","","5780","0","0","100","-1","100","-1","-1","-1","-1","-1","227050","0","-1","-1","0","0","","6486","14","1","801","225","801","237","0","1","0","0","0","0","0","0","12","0","46","10","0","0","0","0","0","1","2","0","1","5951","4512","1077","4347","0","33","104","0","42","1","1","0","24","8","2","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","10","0","0","7","0","17391","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756833.676","https://mmy.gov.ye/","mmy.gov.ye","https://mmy.gov.ye","4113","40528","11149.4","11149.4","","","ns1.yemen.net.ye","android - chrome","Step_1","77041","47486","47486","3969","29384","32106","32106","32106","40415","text","H2","0","32","5801","5864","5864","5867","5869","11149","11149","14168","14169","14490","11149","","47356","40527","40527","40649","31715","31715","0.0301384838","0.0255143529","0","47351","47160","0","1","1","12595","13367","0","0","0","0","0","220412_KC_3G","72116","143","444268","102648","11","324391","80118","13","426158","0","2","0","0","0","0","210176","4","210176","0","0","0","36","1","16","220412_KC_3G","11149","2043","2","0","454","90","","","","","11149","34473","14491","14491","14491","","0","","","","","15068","15790","722","15790","","","","",
"4077","4077","4077","1687","1687","103","103","1","1","1","0","1","0","0","0","0","1","0","B72CE5B349783E779970DE0D3A6331A1","4077","4077","4074","4074","https://galsup.gov.ye/","1","","","","0","","4073","","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","1","0","0","2","2","1","","","0","0","","","0","0","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","28","0","1","0","66","1","1","1","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","","0","0","1","","0","0","0","0","0","0","0","1","0","3919","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756934.2605","","","","","","","","","","","android - chrome","Step_1","24033","0","0","0","0","0","0","0","0","","","0","27","3889","3977","3977","3980","3982","","","4073","4073","4073","","","","4076","4076","4077","","","0","0","","","","","1","1","","","0","0","0","0","0","220412_ME_3H","103","1","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_ME_3H","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"27094","27094","27930","170425","168690","11839348","11637993","99","99","98","98","0","1","0","0","0","1","0","80774C3A6352B6270BC5675B0D35C93E","27094","27106","11310","11322","http://yemenparliament.gov.ye/","3","1","6FEAB0A0BECA9E197984E59CC329CCCF-1","https://yemenparliament.gov.ye/","7294.7000000011","7295","11310","8112","4930","1","0","100","-1","100","-1","-1","96","-1","39","1327470","0","-1","-1","10435913","471141","","1100","10","0","153","327","286","284","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","455","640","250","888","0","79","162","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","0","0","0","0","0","0","0","0","0","23170","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649756984.3352","https://yemenparliament.gov.ye/","yemenparliament.gov.ye","https://yemenparliament.gov.ye","1098","27094","7294.7000000011","7294.7000000011","","","ns2.yemen.net.ye","android - chrome","Step_1","79247","32128","32128","2597","14288","27018","27018","27018","27018","image","IMG","0","1691","5002","5041","5041","5049","5051","7294","7294","11310","11310","11322","7294","8112","","27093","27094","27106","8112","13412","0","0","0","31712","12532","0","1","1","514754","525085","0","0","0","0","0","220412_MD_3J","16000","2","81341","538810","13","538451","771593","18","771104","10435697","63","10435697","0","0","0","77160","1","77160","0","0","0","88","2","48","220412_MD_3J","7422","8","0","0","106","0","","https://yemenparliament.gov.ye/uploads/posts/images/2022/04/411202212023648.jpg","31","1691","7422","13412","11322","11322","11322","","0","","","","","","","","","","","","",
