loadTime,docTime,fullyLoaded,bytesOut,bytesOutDoc,bytesIn,bytesInDoc,requests,requestsFull,requestsDoc,responses_200,responses_404,responses_other,result,testStartOffset,cached,optimization_checked,main_frame,loadEventStart,loadEventEnd,domContentLoadedEventStart,domContentLoadedEventEnd,URL,connections,final_base_page_request,final_base_page_request_id,final_url,firstPaint,firstContentfulPaint,firstImagePaint,firstMeaningfulPaint,domInteractive,renderBlockingCSS,renderBlockingJS,TTFB,basePageSSLTime,score_cache,score_cdn,score_gzip,score_cookies,score_keep-alive,score_minify,score_combine,score_compress,score_etags,score_progressive_jpeg,gzip_total,gzip_savings,minify_total,minify_savings,image_total,image_savings,base_page_cdn,cpu.UpdateLayerTree,cpu.EventDispatch,cpu.CommitLoad,cpu.EvaluateScript,cpu.v8.compile,cpu.ResourceFetcher::requestResource,cpu.ParseHTML,cpu.ParseAuthorStyleSheet,cpu.MinorGC,cpu.V8.GC_HEAP_PROLOGUE,cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE,cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_SCAVENGER,cpu.V8.GC_TIME_TO_SAFEPOINT,cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT,cpu.V8.GC_SCAVENGER_SCAVENGE,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY,cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS,cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL,cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS,cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE,cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS,cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET,cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES,cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT,cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE,cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE,cpu.V8.GC_HEAP_EPILOGUE,cpu.UpdateLayoutTree,cpu.Layout,cpu.FunctionCall,cpu.ResourceChangePriority,cpu.IntersectionObserverController::computeIntersections,cpu.Paint,cpu.V8.GC_MC_INCREMENTAL_START,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE,cpu.TimerFire,cpu.V8.GC_MC_INCREMENTAL,cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING,cpu.MajorGC,cpu.V8.GC_MC_INCREMENTAL_FINALIZE,cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY,cpu.V8.GC_MARK_COMPACTOR,cpu.V8.GC_MC_PROLOGUE,cpu.V8.GC_MC_MARK,cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL,cpu.V8.GC_MC_MARK_ROOTS,cpu.V8.GC_MC_MARK_MAIN,cpu.V8.GC_MC_MARK_WEAK_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE,cpu.V8.GC_MC_MARK_EMBEDDER_TRACING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS,cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY,cpu.V8.GC_MC_CLEAR,cpu.V8.GC_MC_CLEAR_STRING_TABLE,cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE,cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS,cpu.V8.GC_MC_CLEAR_WEAK_LISTS,cpu.V8.GC_MC_CLEAR_MAPS,cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES,cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS,cpu.V8.GC_MC_SWEEP,cpu.V8.GC_MC_EVACUATE,cpu.V8.GC_MC_EVACUATE_PROLOGUE,cpu.V8.GC_MC_EVACUATE_COPY,cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL,cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK,cpu.V8.GC_MC_EVACUATE_REBALANCE,cpu.V8.GC_MC_EVACUATE_CLEAN_UP,cpu.V8.GC_MC_EVACUATE_EPILOGUE,cpu.V8.GC_MC_FINISH,cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS,cpu.V8.GC_MC_EPILOGUE,cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE,cpu.v8.produceCache,cpu.V8.GC_MC_COMPLETE_SWEEPING,cpu.FireAnimationFrame,cpu.largestContentfulPaint::Candidate,cpu.HitTest,cpu.MarkDOMContent,cpu.MarkLoad,cpu.Idle,tester,start_epoch,osVersion,os_version,browserVersion,browser_version,date,document_URL,document_hostname,document_origin,domElements,domComplete,PerformancePaintTiming.first-paint,PerformancePaintTiming.first-contentful-paint,base_page_ip_ptr,base_page_cname,base_page_dns_server,browser_name,eventName,test_run_time_ms,lastVisualChange,render,visualComplete85,visualComplete90,visualComplete95,visualComplete99,visualComplete,SpeedIndex,chromeUserTiming.navigationStart,chromeUserTiming.fetchStart,chromeUserTiming.responseEnd,chromeUserTiming.unloadEventStart,chromeUserTiming.unloadEventEnd,chromeUserTiming.commitNavigationEnd,chromeUserTiming.domLoading,chromeUserTiming.firstPaint,chromeUserTiming.firstContentfulPaint,chromeUserTiming.firstImagePaint,chromeUserTiming.firstMeaningfulPaintCandidate,chromeUserTiming.firstMeaningfulPaint,chromeUserTiming.domInteractive,chromeUserTiming.domContentLoadedEventStart,chromeUserTiming.domContentLoadedEventEnd,chromeUserTiming.LayoutShift,chromeUserTiming.domComplete,chromeUserTiming.loadEventStart,chromeUserTiming.loadEventEnd,chromeUserTiming.LargestTextPaint,chromeUserTiming.LargestContentfulPaint,chromeUserTiming.LargestImagePaint,chromeUserTiming.TotalLayoutShift,chromeUserTiming.CumulativeLayoutShift,FirstInteractive,maxFID,TTIMeasurementEnd,LastInteractive,TimeToInteractive,FirstCPUIdle,TotalBlockingTime,testID,run,step,effectiveBps,domTime,aft,titleTime,domLoading,server_rtt,error,edge-processed,LargestContentfulPaintType,LargestContentfulPaintNodeType,LargestContentfulPaintImageURL,effectiveBpsDoc,bytes.html,requests.html,bytesUncompressed.html,bytes.js,requests.js,bytesUncompressed.js,bytes.css,requests.css,bytesUncompressed.css,bytes.image,requests.image,bytesUncompressed.image,bytes.flash,requests.flash,bytesUncompressed.flash,bytes.font,requests.font,bytesUncompressed.font,bytes.video,requests.video,bytesUncompressed.video,bytes.other,requests.other,bytesUncompressed.other,id,chromeUserTiming.markAsMainFrame,cpu.FireIdleCallback,cpu.XHRReadyStateChange,cpu.XHRLoad,cpu.ScrollLayer,chromeUserTiming.redirectStart,chromeUserTiming.redirectEnd,chromeUserTiming.InteractiveTime,smallImageCount,bigImageCount,maybeCaptcha,cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS,userTime.Zone,userTime.Zone_ZoneAwarePromise,userTime.Zone_toString,userTime.Zone_util,userTime.Zone_legacy,userTime.Zone_timers,userTime.Zone_requestAnimationFrame,userTime.Zone_blocking,userTime.Zone_EventTarget,userTime.Zone_on_property,userTime.Zone_XHR,userTime.Zone_geolocation,userTime.Zone_PromiseRejectionEvent,userTimingMeasure.Zone,userTimingMeasure.Zone_ZoneAwarePromise,userTimingMeasure.Zone_toString,userTimingMeasure.Zone_util,userTimingMeasure.Zone_legacy,userTimingMeasure.Zone_timers,userTimingMeasure.Zone_requestAnimationFrame,userTimingMeasure.Zone_blocking,userTimingMeasure.Zone_EventTarget,userTimingMeasure.Zone_on_property,userTimingMeasure.Zone_XHR,userTimingMeasure.Zone_geolocation,userTimingMeasure.Zone_PromiseRejectionEvent,userTime,cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE,cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE,cpu.V8.CheckMemoryPressure,axe_failed,cpu.v8.compileModule,cpu.v8.evaluateModule,userTime.addthis.render_toolbox,userTime.addthis.render_layers_thankyou,userTime.addthis.render_layers_sharedock,userTime.addthis.render_layers_follow,userTime.Zone_canvas,userTimingMeasure.Zone_canvas,userTime.Zone_fetch,userTime.Zone_customElements,userTimingMeasure.Zone_fetch,userTimingMeasure.Zone_customElements
5200,5200,5841,81171,79031,2057304,2055840,40,40,39,40,0,0,0,0,0,1,E7826C7907843141A9AE89AB969A5841,5200,5204,4768,4836,https://swayam.gov.in,5,0,F73EF2C2B947232FFD939DE7D957F3B2,https://swayam.gov.in/,4584.3,4584,4584,4780,4768,0,0,1807,710,50,97,41,-1,100,-1,-1,100,-1,0,339693,200925,-1,-1,1718780,5909,,56,4,0,366,100,157,40,54,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,157,77,101,0,17,55,11,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,,,,0,1,0,0,4621,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524369,,,95.0.4638.74,95.0.4638.74,1652524383,https://swayam.gov.in/,swayam.gov.in,https://swayam.gov.in,746,5200,4584.3,4584.3,any-in-2415.1e100.net,,ns3.registry.in,android - chrome,Step_1,23363,8411,4591,5608,5739,6000,8411,8411,5307,0,31,1860,1859,1859,1862,1863,4584,4584,4584,4584,4780,4769,4769,4837,4718,5200,5200,5204,5707,5707,5395,9.35E-05,9.35E-05,,212,9242,5185,,,279,220514_JV_7H,1,1,509991,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,text,DIV,,605906,15356,1,170994,171710,4,259280,151420,5,175546,1717316,27,1717316,0,0,0,0,0,0,0,0,0,38,2,18,220514_JV_7H,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15140,15140,20043,106657,87372,1996480,1083972,57,57,46,52,2,3,0,0,0,1,1541ECC74A28781A051957DD0EE027CF,15140,15145,4066,4070,https://rajexcise.gov.in,13,0,0C8899531636DAD505098AF784CD0510,https://rajexcise.gov.in/,3728.9,3729,3729,3729,4065,15,2,2261,1492,43,25,49,-1,100,-1,-1,72,-1,14,941921,487397,-1,-1,885529,252880,,3989,9,1,210,251,228,95,205,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,745,151,542,0,394,54,9,0,0,0,20,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,2,0,5,0,0,12939,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524409,,,95.0.4638.74,95.0.4638.74,1652524423,https://rajexcise.gov.in/,rajexcise.gov.in,https://rajexcise.gov.in,926,15139,3728.9,3728.9,static.ill.117.239.28.14/24.bsnl.in,,ns11.bsnl.in,android - chrome,Step_1,41723,16211,3746,16081,16081,16081,16211,16211,8057,0,19,2325,2378,2378,2383,2385,3729,3729,3729,3729,3729,4065,4066,4070,4951,15140,15140,15146,4699,4699,5063,0.813422899,0.813422899,15973,186,23668,15973,15973,15973,1069,220514_74_7J,1,1,112275,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,text,DIV,,84165,28611,6,49731,419094,11,1011937,435664,15,615136,885529,13,885529,0,0,0,159780,4,159780,0,0,0,62927,6,62907,220514_74_7J,,,2,8,,,,15973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,158,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,D78AC2E662E243CA06E1360D6E1E6CEC,0,0,35015,35015,https://wbregistration.gov.in,0,,,,0,,,,35015,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524467,,,95.0.4638.74,95.0.4638.74,1652524481,,,,,,,,,,,android - chrome,Step_1,41271,10340,6170,6170,6170,6170,6170,10340,10232,35010,24,35110,35036,35037,35038,35039,,,,,,35015,35015,35015,,35016,,,,,,0,0,35015,0,35134,6170,6170,35015,0,220514_T8_7K,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_T8_7K,35037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,DC5F1DD11D3FFC2C8D8CA08C970B6449,0,0,34996,34996,https://nclt.gov.in,0,,,,0,,,,34995,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524524,,,95.0.4638.74,95.0.4638.74,1652524539,,,,,,,,,,,android - chrome,Step_1,41300,9515,5296,7512,7512,7512,7512,7512,9226,34993,21,35060,35014,35015,35017,35018,,,,,,34995,34996,34996,,34996,,,,,,0,0,34996,0,35133,5296,5296,34996,0,220514_ZT_7M,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_ZT_7M,35015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,EE636C35313168756BCD372CE164A4C2,0,0,2411,2411,https://rajyasabha.gov.in,0,,,,0,,,,2410,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524581,,,95.0.4638.74,95.0.4638.74,1652524596,,,,,,,,,,,android - chrome,Step_1,8389,0,0,0,0,0,0,0,0,2408,18,2489,2422,2422,2424,2424,,,,,,2410,2411,2411,,2411,,,,,,0,0,,,,,,,,220514_P4_7N,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_P4_7N,2423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76922,0,76922,2035,0,600,0,2,2,0,1,0,1,0,0,0,1,137862CB55D9902A0AE493800C2F5673,0,0,77356,77356,https://saralharyana.gov.in,1,1,99999.99999.1,https://update.googleapis.com/service/update2/json?cup2key=11:2731122934&cup2hreq=04f37da84118ef4aaf14e983369c84098ab2f190f4bf6f06a6a183ca369d436a,0,,,,77356,0,0,55535,12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,0,0,,,,,,,,0,0,,,0,0,,,,,,,,,,0,0,0,0,0,,,,,,,11,0,0,0,,17,1,5,0,0,4,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,,0,0,0,0,0,0,0,0,22,0,0,0,,6,,,,,,76805,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524607,,,95.0.4638.74,95.0.4638.74,1652524621,,,,,,,,,,,android - chrome,Step_1,83647,9597,5390,9597,9597,9597,9597,9597,9513,77350,23,77441,77378,77378,77381,77382,,,,,,77356,77356,77356,,77357,,,,,,0,0,77356,0,77470,5390,77356,77356,0,220514_Z5_7P,1,1,28,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,2,2432,220514_Z5_7P,77380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
11564,11564,11831,128414,126400,2589337,2588187,69,69,68,68,0,1,0,0,0,1,03BC13BC67074AAC13ACC3E1ADC44AF4,11564,11585,7640,8114,https://incometaxindia.gov.in,9,1,0EE6D7B8985830164E0E62E169BFF411-1,https://incometaxindia.gov.in/Pages/default.aspx,6860.8,6861,6934,7032,7637,5,22,3985,,93,2,100,-1,100,-1,-1,63,-1,70,668709,0,-1,-1,1919442,713677,,177,4,0,450,634,200,118,136,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,341,417,676,0,43,86,0,0,9,0,76,2,1,10,0,0,0,0,0,0,1,57,0,2,32,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,0,5,1,0,0,0,0,0,11,0,0,2,,0,,0,1,0,0,8292,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524707,,,95.0.4638.74,95.0.4638.74,1652524721,https://incometaxindia.gov.in/Pages/default.aspx,incometaxindia.gov.in,https://incometaxindia.gov.in,1129,11563,6860.8,6860.8,incometaxindia.gov.in,,ns3.registry.in,android - chrome,Step_1,38740,15322,5591,8318,8677,9719,9974,9974,7733,0,1888,4046,4053,4053,4055,4056,6860,6860,6933,6860,7031,7637,7641,8115,8135,11563,11564,11585,6934,8659,8659,0.001439153,0.001439153,,461,15341,10355,,,1130,220514_Q7_7Q,1,1,330020,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,background-image,DIV,https://incometaxindia.gov.in/PublishingImages/income-tax-logo.png,341494,50768,2,196152,484848,27,2120920,133093,5,770639,1919442,33,1919442,0,0,0,0,0,0,0,0,0,36,1,16,220514_Q7_7Q,,,,,2,17,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,
18385,0,18385,2038,0,0,0,1,1,0,0,0,1,0,0,0,1,A7DFB0EA604B450CB1F75B26BFD78282,0,0,18750,18750,https://ahmedabadcity.gov.in,1,,,,0,,,,18749,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,0,0,,,,,,,,0,0,,,0,0,,,,,,,,,,2,0,0,0,0,,,,,,,3,0,0,0,,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,0,1,9,0,0,0,0,0,1,0,0,0,,2,,,,,,18340,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524761,,,95.0.4638.74,95.0.4638.74,1652524776,,,,,,,,,,,android - chrome,Step_1,25756,9619,5464,5464,5464,5464,5464,9619,9506,18746,22,18801,18762,18762,18763,18764,,,,,,18749,18750,18750,,18750,,,,,,0,0,18750,0,18834,5464,18750,18750,0,220514_ZQ_7R,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,220514_ZQ_7R,18763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374104B9E71C5D1F3D05048184D38868,0,0,0,0,https://nclat.gov.in,0,,,,0,,,,0,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524804,,,95.0.4638.74,95.0.4638.74,1652524819,,,,,,,,,,,android - chrome,Step_1,40992,9313,5200,9313,9313,9313,9313,9313,9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220514_W2_7S,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_W2_7S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22824,22824,23178,99333,96998,2795237,2794069,48,48,47,46,2,0,0,0,0,1,C2A48DC3AF2366FDCAD5EEE4546E776A,22824,22842,21631,21635,https://csc.gov.in,12,0,3411F3E7C2DD05EB62CF5445FB24DDCF,https://csc.gov.in/,21221.7,21222,21222,21222,21627,18,2,3081,1299,8,18,25,-1,100,-1,-1,40,-1,0,1824872,1385669,-1,-1,850290,516230,,119,3,0,378,287,187,38,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,306,265,,6,42,6,0,2,0,9,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,,0,3,0,1,0,0,21000,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524861,,,95.0.4638.74,95.0.4638.74,1652524876,https://csc.gov.in/,csc.gov.in,https://csc.gov.in,573,22823,21221.7,21221.7,,,ns3.registry.in,android - chrome,Step_1,43756,26972,5539,21232,21232,22513,26010,26972,21014,0,17,3130,3165,3165,3169,3170,21221,21221,21221,21221,21221,21627,21631,21634,21872,22823,22824,22842,21222,21222,21222,0.116882549,0.116882549,21635,0,26760,22808,21635,21635,0,220514_7P_7T,1,1,139087,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://csc.gov.in/assets/images/meity.png,141522,42039,3,42039,931526,7,1024441,854685,18,891457,850290,17,850290,0,0,0,116696,2,116696,0,0,0,1,1,1,220514_7P_7T,,,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,6938,8186,80005,70124,296407,284541,41,41,36,40,1,0,0,0,0,1,6D83BB4A2329F7157526D17CD9BFD5B7,4413,5118,4250,4250,https://assamtenders.gov.in,7,0,ED6DB5D0342A7AFE0B90929D62E9F4BB,https://assamtenders.gov.in/,3526,6312,6312,6765,4250,1,6,2270,1113,25,0,52,-1,100,-1,-1,99,-1,-1,195045,95563,-1,-1,99883,1898,,54,15,1,79,95,2234,99,4,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0,0,121,174,166,0,1,80,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,1,,,6,0,2,0,0,5028,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524922,,,95.0.4638.74,95.0.4638.74,1652524936,https://assamtenders.gov.in/nicgep/app,assamtenders.gov.in,https://assamtenders.gov.in,663,4413,3526,3786.3,,,ns1.nic.in,android - chrome,Step_1,31534,11827,5469,6816,7000,7000,9700,9700,6665,2525,2560,3726,3750,3750,3755,3756,6051,6311,6311,6051,6765,6775,6776,6776,6749,6938,6938,7644,6765,6312,6312,0.022617661,0.022617661,,656,11671,7644,,,1067,220514_P6_7V,1,1,50102,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,image,IMG,https://assamtenders.gov.in/nicgep/images/topban.png,60955,65186,3,67650,105293,12,278905,25813,1,25813,99883,23,99883,0,0,0,0,0,0,0,0,0,36,1,16,220514_P6_7V,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,793564A1A3DE14AFE2C3519AE4510D5A,0,0,34980,34980,https://nulm.gov.in,0,,,,0,,,,34979,0,0,0,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27,1652524969,,,95.0.4638.74,95.0.4638.74,1652524985,,,,,,,,,,,android - chrome,Step_1,41244,9207,5053,5053,5053,5053,5053,5053,9099,34975,18,35047,34999,34999,35000,35001,,,,,,34979,34980,34980,,34980,,,,,,0,0,34980,0,35079,5053,5053,34980,0,220514_WK_7W,1,1,,0,0,0,0,0,Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float',1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220514_WK_7W,34999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
